 This file is boot_run_var_incl.ou
 
The all records file is    boot_run.out
 Data file is    grk41t72.dat
 
 -------------------------------------------------------
 .. random seed ......................    -1665432
 .. prior ............................           9
 .. burn-in draws ....................      100000
 .. mc3 draws ............................      500000
 .. bootstrap data replicates ........        1000
 .. The number of top models to present ..          20
 _________________________________________________
*--------------------------------*
|    Sun Jun 07 20:08:22 2015    |
*--------------------------------*
 ===============================================
 Boostrap starts
 ===============================================
 -------------------------------------------------------------------------------
 ------
       Bootstrap.rep        GDPsh560            Confuncious         Life Exp            Equip Inv           SubSahara           Muslim              Rule of Law         Yrs Open            Eco Org             Protestants         NEquip Inv          Mining              LatAmerica          PrSc Enroll         Buddha              Bl Mkt Pm           Catholic            Civl Lib            Hindu               Pr Exports          Pol Rights          R FEX Dist          Age                 War Dummy           English %           Foreign %           Lab Force           Spanish Col         EthnoL Frac         std(BMP)            French Col          Abs Lat             Work/Pop            High Enroll         Pop g               Brit Col            Outwar Or           Jewish              Rev & Coup          %Publ Edu           Area        
 63         100.00000   100.00000   100.00000     2.29850   100.00000     3.41515     7.60213     2.46323     2.74588   100.00000    99.24524   100.00000     4.14626     2.53876     2.53883    78.22661   100.00000    11.20425   100.00000   100.00000    99.99789    99.95995     4.04888   100.00000    99.73543    58.56278   100.00000     7.26184    99.94724   100.00000     2.94369     3.59909     2.96292   100.00000     3.28738     5.30301   100.00000     8.70607   100.00000   100.00000     5.13677
 64          78.33739    99.99933    99.99433    99.93968    20.38022    24.35844    46.92105    89.27377     2.05585    99.93767     6.59599    96.81579    43.72632    49.48368    17.72597     2.67291     2.48408    16.81318    99.93707     4.49268     3.35377    33.67746    99.97089     3.13208    41.04880     6.24551    99.93001    21.08134    43.72974     7.20574    53.96026     8.60277     3.12220    99.99379     1.86134     8.39975    89.33804     2.57693     1.82386    92.61527    13.60403
 65         100.00000   100.00000   100.00000    24.80696    42.64552     3.35137    96.87882     8.81615    29.42744    11.75492   100.00000    83.83101    46.81123    14.12366   100.00000    24.27111   100.00000    42.38992    86.95085     4.75171    99.92812    99.87240     5.06937     2.65218   100.00000     9.57824    99.98614    33.62234   100.00000    99.99999    99.95199    21.65527    99.08204    65.33642    99.80693   100.00000   100.00000     7.28096     2.64813    49.38248    18.65759
 66         100.00000   100.00000   100.00000    97.32817    99.75636   100.00000   100.00000    98.73806   100.00000    95.30229    64.21238   100.00000   100.00000   100.00000    99.96080   100.00000   100.00000   100.00000    16.93543   100.00000   100.00000    38.24405   100.00000   100.00000   100.00000     7.28971   100.00000    34.14662    10.20962   100.00000    77.14821    32.67820    99.99977    19.43633    16.81907    99.54044   100.00000   100.00000   100.00000   100.00000     6.37871
 67         100.00000   100.00000   100.00000     6.62713   100.00000     6.38230    99.68618     6.75270   100.00000    99.99987    73.57242   100.00000    99.13672     8.71613     7.35917   100.00000     2.19875    99.30616    90.34625     4.87697     2.69617    35.09226    56.73643    10.63806    89.76899     2.17561   100.00000     4.75765   100.00000    16.20773     3.09681     3.41375    15.06935   100.00000    99.35546     6.24871   100.00000     1.94800     2.47118   100.00000     8.02909
 68         100.00000   100.00000   100.00000   100.00000     6.77629    96.15050     4.85757     5.45523    99.98751    21.39164   100.00000    38.95781     5.80697     4.79816    99.14220     3.35239    82.89880    22.07190   100.00000     2.62373    79.60437     6.55625   100.00000     3.85597   100.00000     4.73175   100.00000   100.00000    17.97630     3.25964   100.00000    97.27303     3.24153     3.85485    61.23526    99.53317     4.47400     3.42449    96.62687    13.69519    38.38298
 69         100.00000    99.99735    99.98690   100.00000   100.00000    10.89282    68.66194    12.50852   100.00000    52.66898    69.44301     9.99691    96.97805    72.45227    33.56411    96.32659    71.50549    24.94613    33.67188    36.50438    77.69925    71.96591    99.98720     9.75773    99.95293    75.52808   100.00000    99.96495     3.85790    33.37388    99.46551    37.36494    35.85910    99.99511     5.10642     2.50582    28.28788    18.78642     4.26420    99.99484    97.11419
 70          45.03430   100.00000    27.33263    46.31550    99.82100    10.73954    93.74777    20.41750    31.05872    91.65348    99.65689    99.91831    99.96879    28.74911    97.39393     8.48269    11.30513     4.38544    27.44873    10.63311     4.03027     1.97382    43.10640    93.23747     6.21811    23.75127    51.26120    76.71096    10.59737    92.72078    22.21221    24.68234     3.06401    73.89111    18.26095    95.95859    99.89542    21.49908    23.54851     3.62884    19.54711
 71         100.00000   100.00000   100.00000    99.61595   100.00000     2.99306    99.95705     2.81421     2.89268    16.78744     3.07007   100.00000     4.29544    99.61003    97.63106    10.25531     4.19026     2.48399    99.99913     3.06151     2.82702     2.19474     2.23235     3.46429    97.53153     2.50097    99.95248     2.41238    99.79259    98.61252     2.13773     2.94437     2.68848    99.95165     3.72109   100.00000     2.77718     3.48880     2.96881    98.01345     2.22644
 72         100.00000   100.00000   100.00000   100.00000    99.99947     5.52099    42.65985   100.00000    99.99639     6.71621     9.83201   100.00000   100.00000    93.09744   100.00000   100.00000    82.08060    12.22261     4.87819    11.05238     5.21142    99.06196   100.00000    67.62926   100.00000     5.46594     4.76263    71.58482     3.65842    99.99878    41.52329     3.49589   100.00000   100.00000    99.95089    65.28493     2.65090    11.80312    99.99705     9.38293    94.87735
 73         100.00000   100.00000   100.00000     1.99431    20.63361    57.56235    90.19088     6.17065    32.65172    25.47620   100.00000     5.41272    41.12956    16.84243    99.87022     3.06564    30.26110     3.97871     2.86259     7.29276     1.98758    82.73578     5.23360     5.48203     8.27288     6.37019     2.06452     2.14408     3.39333     3.49532    25.13961     2.05851    62.81313     1.94145     3.66062    20.77957     1.84535     2.13621     2.51301     3.71382     3.56327
 74         100.00000    99.99982    99.99506     8.49681     5.90048    99.99996     1.84414    42.53051    14.17447     2.27873    85.66759     3.71330     2.69146    99.77076     2.11037    99.97738     2.02781     4.19705     1.87710    99.00159     3.37028     1.85979    10.82443     1.75591     7.90451     2.54686     2.49537    89.20340     2.30274     1.85838     5.23744     1.89069    22.97563    10.66832     2.39770     5.43747     1.74755     5.68761    14.56134     3.73788    55.70269
 75         100.00000    71.25811   100.00000    99.73452    99.99990     2.41788    36.24437    30.21921    88.59808     5.13759    16.62336    68.72077    73.97822     9.11835     3.39557     2.03973     5.70119     4.94989     5.60276    71.54197     4.04458    11.69207    34.01476     4.80227    82.47269     6.17962    34.44102    99.99962    47.85754     3.71785   100.00000    66.81237    33.31712     3.17980    47.02477    97.59692     2.01199    28.01360    17.03371    13.35003    43.75941
 76         100.00000   100.00000     4.82249    90.14701   100.00000     3.68951    99.90631     4.25687     2.75130   100.00000   100.00000   100.00000   100.00000     5.19589    95.71766    99.64737     2.38453     4.30437    97.47177     8.18254     7.08753     6.16875     1.96882     7.41003     1.93917     1.97484     5.05302     2.18523     4.46167    33.20504    12.72009     3.15367     1.81808     2.61150     1.85798     4.87569    38.83528     5.67433    84.69229     9.31742     1.94017
 77         100.00000   100.00000    90.62860    99.77718   100.00000    10.50813   100.00000     6.27307     7.70242    99.47886    72.62016    18.86622   100.00000    99.06944     9.40073   100.00000    92.95242    10.65065   100.00000     3.34581    38.10029     6.95925    12.43730    59.45046   100.00000   100.00000   100.00000   100.00000     4.21658    18.60438   100.00000    10.31055     4.04175   100.00000     4.25763   100.00000    48.97708     8.36515   100.00000     2.82057     3.19316
 78         100.00000   100.00000   100.00000    14.67292   100.00000    97.84795     9.28026    74.67641    99.99952    87.04175     4.55981   100.00000   100.00000     4.95996     6.05875   100.00000    59.97988    92.57774    12.29600    20.89819    80.63251    99.75285    99.94604   100.00000     4.99012    59.49107    10.50451   100.00000    15.33537    13.91302    12.38067    52.40515    99.88792   100.00000    73.93495    99.74325     3.11350    36.96725    99.73121   100.00000    99.99750
 79          99.68059    82.91881     9.32206    21.42572   100.00000    99.87845   100.00000   100.00000    71.48309    99.65757   100.00000   100.00000   100.00000    11.07821   100.00000    98.88964    99.69598     5.04829   100.00000    60.61252     6.92429    98.25272   100.00000   100.00000    52.00342   100.00000   100.00000   100.00000   100.00000    86.95414    76.70626    22.46369   100.00000   100.00000    20.73678   100.00000     4.00846   100.00000   100.00000    27.33974   100.00000
 80          99.71531   100.00000    99.96178   100.00000    99.99818    10.19976    33.48198    51.42833    53.91372    79.74754    58.52814    99.96603   100.00000    47.23891     7.12525    96.13973    11.28991    56.20541    96.56326     3.04170    21.78345    66.26857    75.75284    66.52844    34.19734     7.32981    96.35059    99.99923    75.53563    44.20945    87.40050    23.21891    48.75048    99.89953    17.90947    51.72342     9.11800    16.48701    11.30441    19.00867    23.54764
 81         100.00000   100.00000    46.86923   100.00000    99.94557     6.89025    57.54207     3.25867    18.96040    99.99841     1.91349    12.98585     2.57312   100.00000    60.92969    12.29824    11.33973    68.63946   100.00000     2.30246     9.70176     2.69549    59.06497    38.18412     2.00203     1.82843    99.84123    45.77242   100.00000    30.46526     3.94295    99.75604     3.69696   100.00000     3.66153     4.61433    24.27077     2.06436    49.18674    15.71828     1.68492
 82         100.00000   100.00000    99.57045    20.04742    45.75422   100.00000   100.00000    87.97060    99.33222    78.62479   100.00000   100.00000    16.48768   100.00000   100.00000    70.16501    82.42944    69.91055   100.00000    89.08754    78.53062   100.00000    15.32462    85.29332   100.00000    84.42527    71.90848    33.80551    25.12103     3.09180    34.63889    17.61354    85.02733    35.82838   100.00000   100.00000    30.97437    83.14127   100.00000    67.58276     8.65553
 83         100.00000   100.00000   100.00000   100.00000     4.58775   100.00000   100.00000   100.00000   100.00000     2.65553    94.35390   100.00000   100.00000   100.00000   100.00000    95.72847    99.99907   100.00000   100.00000   100.00000     9.74835   100.00000   100.00000   100.00000   100.00000   100.00000    94.45531   100.00000    96.03596     8.10522    94.50520   100.00000   100.00000   100.00000   100.00000    99.98025     2.52803     3.88762   100.00000   100.00000   100.00000
 84         100.00000   100.00000    99.99941    95.71922    90.44469     2.52593    54.03147     4.73498     3.88109   100.00000    10.84659    16.24305    97.35801    16.49766    90.10585    18.86200    11.85966     9.66237   100.00000     5.17163     5.37188    13.36494    95.17082     3.08037    11.10320    10.87417   100.00000    89.21033     6.79263   100.00000     8.24777     6.27783    47.44441    99.99987     6.24259    41.13414    62.90388    14.23529    17.77394    57.86000    52.38244
 85         100.00000   100.00000   100.00000    92.44361   100.00000   100.00000   100.00000   100.00000   100.00000     3.26113   100.00000   100.00000   100.00000   100.00000    99.63239   100.00000   100.00000    96.59346   100.00000   100.00000    21.58564   100.00000     7.81874     6.60207   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000     3.56804   100.00000
 86         100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000     3.57659   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    98.72492    40.76662   100.00000   100.00000   100.00000   100.00000     3.05905   100.00000    99.98970   100.00000   100.00000     3.12994    22.56748   100.00000   100.00000   100.00000   100.00000
 87         100.00000   100.00000   100.00000    99.54327    13.11199   100.00000    67.01214    99.79913    63.46641    25.49087   100.00000   100.00000    53.78652    56.85979    98.08557     3.79010    99.99999    30.00912    71.29270     4.59017    85.37821    45.95835     4.52750    91.19713   100.00000     8.78628    74.72328    91.12360    99.98832    48.67401     4.89104    12.55060    46.32695    42.10779    11.12900   100.00000   100.00000    10.64391    10.93483    40.99116    17.64984
 88         100.00000   100.00000   100.00000   100.00000    99.99970     4.52984   100.00000     4.55367     2.44232     4.40126    23.76846    99.99987   100.00000   100.00000     2.73215     5.58013     2.69712     3.39122   100.00000    99.61703    99.73417     2.89035     2.78205    97.29990    99.38837     2.73897    99.97175   100.00000   100.00000     2.50976   100.00000     2.37646    16.03171    99.99804     4.42456   100.00000    99.96394     2.27249    10.36484    13.47224    84.33721
